title,caption,topic,country
"مبادرة فلسطينية شبابية لجمع الحكايات الشعبية: ""صوت الماضي يحيا للحاضر""",شابة فلسطينية تسجل شهادة سيدة مسنة في منزلها بمدينة الخليل، ضمن مشروع توثيق التراث الشفوي المهدد بالاندثار. (وفا),ثقافة,فلسطين
تهديد صامت: نفايات البلاستيك المتراكمة تغزو شواطئ الصومال التاريخية,أكياس ومخلفات بلاستيكية تغطي مساحات واسعة على شاطئ ليدو التاريخي في العاصمة مقديشو، في مشهد يعكس أزمة تلوث بيئي متفاقمة يواجهها الساحل الصومالي. (وكالة الأنباء الصومالية),بيئة,الصومال
أهالي الداخلية يتعاونون لإحياء الأسواق التقليدية ودعم الحرفيين في مبادرة مجتمعية فريدة,لقطة لمجموعة من الحرفيين العُمانيين يعرضون منتجاتهم التقليدية داخل سوق تاريخي تم تجديده، مع حضور واسع للزوار (وكالة الأنباء العمانية).,مجتمع,عُمان
ليبيا تكشف عن خطة استراتيجية لتعزيز قدرتها في الطاقة الشمسية لتأمين إمدادات الكهرباء,مهندس ليبي يشرح مشروع محطة طاقة شمسية واسعة النطاق في منطقة صحراوية جنوب البلاد، تظهر في الخلفية صفوف طويلة من الألواح الشمسية المثبتة حديثًا (رويترز).,طاقة,ليبيا
تحديات غير مسبوقة تواجه زراعة البن اليمني وسط شح المياه وتغير المناخ,مزارع يمني يتفقد شجيرات البن المتضررة في إحدى المدرجات الزراعية بمديرية حراز، حيث تزداد مخاوف المزارعين من تدهور المحصول التاريخي بسبب نقص الأمطار (رويترز),اقتصاد,اليمن
"السعودية تطلق صندوق ""بوابة الشرق للوجستيات"" بـ15 مليار دولار لدعم القطاع الخاص وتحويل المملكة لمركز عالمي",عرض لمجسمات حديثة لمراكز توزيع ضخمة ومستودعات آلية خلال مؤتمر اقتصادي في الرياض، تعكس رؤية السعودية لقطاع اللوجستيات (وكالة الأنبباء السعودية).,اقتصاد,السعودية
مصرع وإصابة 35 شخصاً في حادث تصادم مروع لحافلة ركاب بطريق الساحل الليبي,فرق الإنقاذ والدفاع المدني تباشر عملها في موقع حادث تصادم مروع لحافلة ركاب على طريق رئيسي غربي ليبيا (مصادر محلية),حوادث,ليبيا
أزمة تراكم النفايات في بنغازي تهدد الصحة العامة وتشوّه وجه المدينة,أكوام من النفايات المنزلية متراكمة في أحد الأحياء السكنية بمدينة بنغازي، فيما يسير المارة بالقرب منها وسط تزايد المخاوف من انتشار الأمراض والأوبئة.,مجتمع,ليبيا
مأساة نهرية في البصرة.. غرق عبّارة يخلّف عشرات الضحايا والمفقودين,فرق الإنقاذ والدفاع المدني تواصل البحث عن مفقودين في مياه شط العرب بالبصرة بعد حادث غرق عبّارة كانت تقل عمالاً (الدفاع المدني العراقي),حوادث,العراق
قطر تدشن برنامجاً وطنياً لتعزيز الاستثمار في قطاعات الاقتصاد الأخضر,وزير التجارة والصناعة القطري يلقي كلمة خلال مؤتمر اقتصادي جديد في الدوحة (قنا),اقتصاد,قطر
انهيار مبنى سكني تاريخي شرقي حلب يُوقع قتلى وجرحى,فرق الإنقاذ التابعة للدفاع المدني تستخدم معدات يدوية لإزالة الأنقاض والبحث عن ناجين في حي جب القبة بحلب (وكالات),حوادث,سوريا
"قطر تطلق مبادرة ""جسور الأجيال"" لتعزيز الترابط المجتمعي من خلال المهارات التقليدية",مجموعة من الشباب القطري يشاركون في ورشة لتعلم فن السدو التقليدي بإشراف حرفي كبير السن في الدوحة.,مجتمع,قطر
"مبادرة ""سند"" في الشارقة.. كبار السن يلتحقون بالثورة الرقمية لكسر العزلة","سيدة إماراتية مسنة تستخدم حاسوباً لوحياً بمساعدة متطوعة شابة في أحد المراكز المجتمعية بالشارقة، ضمن فعاليات مبادرة ""سند"" (وام)",قضايا اجتماعية,الإمارات
الصومال تطلق مشروعاً قومياً واسعاً لحماية كنوزها من النقوش الصخرية الأثرية,نقش صخري قديم يصور مشاهد من الحياة البرية في أحد الكهوف التاريخية بالصومال ضمن إطار الجهود الجديدة للحفاظ على التراث الثقافي للبلاد. (رويترز),ثقافة,الصومال
جيبوتي تدشن مرحلة جديدة في مشروعها الحراري الأرضي لخفض الاعتماد على الوقود الأحفوري,"مهندسون وفنيون يشرفون على أعمال الحفر في موقع مشروع ""غوبيت"" للطاقة الحرارية الأرضية بجيبوتي، مع تصاعد أعمدة البخار من إحدى الآبار الجديدة (الفرنسية)",اقتصاد,جيبوتي
"جيبوتي تطلق مهرجاناً دولياً لإحياء فنون السرد الشعبي ""الحسانية""",روائي سوداني يشارك في جلسة حكي شعبي ضمن فعاليات مهرجان ثقافي سابق بجيبوتي (الأناضول),ثقافة,جيبوتي
الجفاف بالمغرب يدفع عائلات ريفية للهجرة الداخلية بحثاً عن الماء والرزق,طفلة مغربية تحمل وعاء ماء فارغاً وتسير بجانب والدتها في منطقة قروية جافة بالمغرب (وكالات),قضايا اجتماعية,المغرب
مبادرة شبابية في اللاذقية لتعزيز الأمن السيبراني في ظل تنامي التهديدات الرقمية,مجموعة من الشباب السوريين يشاركون في ورشة عمل حول أساسيات الأمن السيبراني في أحد المراكز المجتمعية بمدينة اللاذقية (خاص بوكالة الأناضول),تقنية,سوريا
